ips                                                                                                                                                                                                                                                                                               kind       count  percent  code
0x7ffff7dbdfe4|0x7ffff7834090|0x41e029|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      794    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41e0f8|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      767    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41e0d1|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      692    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x417d40|0x40496a|0x405473|0x403f43|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               read       683    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1189 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:262 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x416b80|0x4049c2|0x4062cd|0x403f19|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               read       682    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/alloc_traits.h:481 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:258 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41df9d|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      678    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41e083|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      641    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x40d3d2|0x41e4fd|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                      write      638    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/new:174 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x416b80|0x4049c2|0x4062cd|0x403eff|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               read       627    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/alloc_traits.h:481 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:256 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41e059|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      626    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
